external_id,type,name,winery_name,storage_area,size,vintage,price,info,quantity,internal_notes,matched_name,matched_winery_name,matched_id,matched_original_id,score
442,RED,VALPOLICELLA SUPERIORE,ROMANO DAL FORNO,,BOTTLE,2015,150.0,,0,,30° Valpolicella Superiore,Dal Forno Romano,wine_01gzr4kt33fswy0qzrny1518rc,,47.254307
443,RED,AMARONE CLASSICO,CA' LA BIONDA,,BOTTLE,2013,0.0,,0,,Amarone della Valpolicella Classico,Ca La Bionda,wine_01gzr4kthx4z7v88ybkz5evwne,,45.598747
444,RED,AMARONE CLASSICO,LE GUAITE DI NOEMI,,BOTTLE,2011,140.0,,0,,Amarone,Le Guaite di Noemi,wine_01h0qzm1ah0vtwpv9qj3nmb9za,,47.662968
445,DESSERT,AMARONE,ZENATO,,BOTTLE,2018,100.0,,0,,Grappa di Amarone,Zenato,wine_01h0qzm198d7n39dkfbtekf3tq,,27.212278
446,RED,RIPASSA,ZENATO,,BOTTLE,2019,50.0,,0,,Ripassa Valpolicella Ripasso Superiore,Zenato,wine_01gzr4ksd1fnr67jf8jfan1y6x,,31.843357
447,RED,RIPASSA,ZENATO,,MAGNUM,2018,100.0,,0,,Ripassa Valpolicella Ripasso Superiore,Zenato,wine_01gzr4ksd1fnr67jf8jfan1y6x,,31.843357
448,RED,ARDESCO ROSSO,SORELLE BRONCA,,BOTTLE,2017,40.0,,0,,Ardesco,Sorelle Bronca,wine_01gzr4kt31tyyea9ddsygjetqb,,52.219933
452,RED,ROSSO RISERVA SER BELE,SORELLE BRONCA,,BOTTLE,2017,60.0,,0,,Ser Bele Riserva,Sorelle Bronca,wine_01gzr4kt31mrbzsw3ekn8qkdqh,,55.187553
453,RED,PINOT NERO CORS,AZ. AGR. VAL DE POL,,BOTTLE,2021,0.0,,0,,Pinot Noir Córs,Val de Pol,wine_01havwedqbvzakn3x9m9xmnp2s,,40.246258
454,RED,PINOT NERO CORS,AZ. AGR. VAL DE POL,,MAGNUM,2021,0.0,,0,,Pinot Noir Córs,Val de Pol,wine_01havwedqbvzakn3x9m9xmnp2s,,40.246258
455,RED,MONTEPULCIANO D'ABRUZZO,VALENTINI,,BOTTLE,2013,320.0,,0,,Montepulciano d'Abruzzo,Valentini,wine_01h0r2ppc0tpcm5hdrfgem4rek,,31.63003
456,RED,MONTEPULCIANO D'ABRUZZO,VALENTINI,,BOTTLE,2015,340.0,,0,,Montepulciano d'Abruzzo,Valentini,wine_01h0r2ppc0tpcm5hdrfgem4rek,,31.63003
457,RED,MONTEPULCIANO D'ABRUZZO,EMIDIO PEPE,,BOTTLE,2018,100.0,,0,,Montepulciano d'Abruzzo,Emidio Pepe,wine_01gzr4ksd6tm16eae9c8tj0thw,,40.09655
458,RED,MONTEPULCIANO D'ABRUZZO RISERVA,MARINA CVETIC,,BOTTLE,2019,0.0,,0,,Montepulciano d'Abruzzo Riserva,Marina Cvetić,wine_01gzr4ksd473ccgdn8r8fnk84h,,50.44587
459,RED,STILEMA TAURASI,MASTROBERARDINO,,BOTTLE,2015,130.0,,0,,Stilema,Mastroberardino,wine_01h0r2ppzr13k1r7hvejqej64e,,39.35605
460,RED,TAURASI RISERVA RADICI,MASTROBERARDINO,,BOTTLE,2015,110.0,,0,,Taurasi Riserva Radici,Mastroberardino,wine_01gzr4kt23cfhph43grfp8xgmt,,45.948517
460,RED,TAURASI RISERVA RADICI,MASTROBERARDINO,,BOTTLE,2016,110.0,,0,,Taurasi Riserva Radici,Mastroberardino,wine_01gzr4kt23cfhph43grfp8xgmt,,45.948517
460,RED,TAURASI RISERVA RADICI,MASTROBERARDINO,,BOTTLE,2017,110.0,,0,,Taurasi Riserva Radici,Mastroberardino,wine_01gzr4kt23cfhph43grfp8xgmt,,45.948517
461,RED,TAURASI RISERVA RADICI,MASTROBERARDINO,,BOTTLE,1999,200.0,,0,,Taurasi Riserva Radici,Mastroberardino,wine_01gzr4kt23cfhph43grfp8xgmt,,45.948517
463,RED,SANGIOVESE DI ROMAGNA SUP. SORRISO DI LIZZANO,TENUTA SERENISSIMA,,BOTTLE,2015,50.0,,0,,Sangiovese Superiore - Sorriso di Lizzano,Tenuta Serenissima,wine_01hfhcm31h9hg1m48sckbet6x1,,56.579945
464,RED,ARCIONE,LA TUNELLA,,BOTTLE,2019,0.0,,0,,L'Arcione,La Tunella,wine_01h0qzm19pwkwangbjqxq1x6r3,,34.18672
465,RED,BREG ROSSO,GRAVNER,,BOTTLE,2007,250.0,,0,,Breg Rosso,Gravner,wine_01h0qzm1sfe27vsfbw0h3d3dn4,,38.555496
465,RED,BREG ROSSO,GRAVNER,,BOTTLE,2008,250.0,,0,,Breg Rosso,Gravner,wine_01h0qzm1sfe27vsfbw0h3d3dn4,,38.555496
465,RED,BREG ROSSO,GRAVNER,,BOTTLE,2009,250.0,,0,,Breg Rosso,Gravner,wine_01h0qzm1sfe27vsfbw0h3d3dn4,,38.555496
466,RED,BREG ROSSO,GRAVNER,,MAGNUM,2006,520.0,,0,,Breg Rosso,Gravner,wine_01h0qzm1sfe27vsfbw0h3d3dn4,,38.555496
467,RED,MERLOT RISERVA ARTIUL,RONCO SEVERO,,BOTTLE,2018,0.0,,0,,Artiùl,Ronco Severo,wine_01gzr4kskfbe1hjw57hjvxrfzr,,51.279026
468,SPARKLING,MERLOT BURI,MIANI,,BOTTLE,2020,0.0,,0,,buri,Miani,wine_01hhmbadyae50epsqp1jamz2h4,,35.81073
469,RED,PINOT NERO GRIFO NERO,AZ. AGR. RUSSOLO,,BOTTLE,2019,50.0,,0,,Grifo Nero Pinot Nero,Russolo Rino,wine_01h0qsxnqwz4tmpv441re5d8f7,,44.88952
470,RED,PINOT NERO,LA TUNELLA,,BOTTLE,2021,0.0,,0,,Pinot Nero,La Tunella,wine_01h0qzm19qes7qbn2wrttyjfva,,36.444424
471,RED,ROSSO RISERVA DEGLI ORZONI,MARCO FELLUGA,,BOTTLE,2017,90.0,,0,,Collio Rosso,Marco Felluga,wine_01gzr4ksfwqgks8pn6kkqgnfn3,,36.70457
472,RED,ROSSO,MIANI,,BOTTLE,2019,160.0,,0,,Rosso,Miani,wine_01gzr4ksk6snjfev5zvksfyc4k,,28.68131
473,RED,REFOSCO COSSUT,MIANI,,BOTTLE,2019,200.0,,0,,Cossut Refosco,Miani,wine_01gzr4ksk7dfr3jwtwh28199qb,,41.261208
474,RED,RUJNO ROSSO,GRAVNER,,BOTTLE,2007,270.0,,0,,Rujno Rosso,Gravner,wine_01h0qzm1sf0snnv0rxb9886jxd,,44.64038
475,RED,RUJNO ROSSO,GRAVNER,,MAGNUM,2006,560.0,,0,,Rujno Rosso,Gravner,wine_01h0qzm1sf0snnv0rxb9886jxd,,44.64038
477,RED,PELAGO,UMANI RONCHI,,BOTTLE,2018,65.0,,0,,Pelago Marche Rosso,Umani Ronchi,wine_01gzr4ktsxpkg24amr15814y8x,,45.30895
478,RED,BARBERA VIGNA FRANCIA,GIACOMO CONTERNO,,BOTTLE,2020,75.0,,0,,Barbera d'Alba Vigna Francia,Giacomo Conterno,wine_01gzr4ksd7nkzvrd352xa1jetm,,49.79519
478,RED,BARBERA VIGNA FRANCIA,GIACOMO CONTERNO,,BOTTLE,2021,75.0,,0,,Barbera d'Alba Vigna Francia,Giacomo Conterno,wine_01gzr4ksd7nkzvrd352xa1jetm,,49.79519
479,RED,BARBERA VIGNA FRANCIA,GIACOMO CONTERNO,,MAGNUM,2021,160.0,,0,,Barbera d'Alba Vigna Francia,Giacomo Conterno,wine_01gzr4ksd7nkzvrd352xa1jetm,,49.79519
480,RED,BARBERA D'ALBA AVES,BURLOTTO,,BOTTLE,2021,38.0,,0,,Barbera d'Alba Aves,Comm. G.B. Burlotto,wine_01gzr4ktqxpjnefn752de7b0p3,,36.18148
481,RED,DOLCETTO,CAV. ACCOMASSO,,BOTTLE,2021,0.0,,0,,Dolcetto d'Alba,Lorenzo Accomasso,wine_01gzr4kt5eeaxxj5rtr8c45arj,,28.709782
482,RED,FORAVIA,MORRA GABRIELE,,MAGNUM,2019,70.0,,0,,Foravia Rosso,Morra Gabriele,wine_01h0r2pq4wa1cmrhafqgapa7cg,,42.657234
484,RED,GATTINARA,NERVI,,BOTTLE,2019,70.0,,0,,Gattinara,Nervi,wine_01gzr4kse5v0yqw6m7wxs5y33s,,34.165592
485,RED,GATTINARA VIGNA VALFERANA,NERVI,,BOTTLE,2018,0.0,,0,,Vigna Valferana,Nervi,wine_01h0b4rjgcs8ejbzrg36vr57d9,,41.99917
486,RED,GHEMME VIGNA PELLIZZANE,TORRACCIA DEL PIANTAVIGNA,,BOTTLE,2015,110.0,,0,,Ghemme Vigna Pelizzane,Torraccia del Piantavigna,wine_01h0b4rjfh6nftxym59ryrfqt5,,65.302956
487,RED,MONLEALE,VIGNETI MASSA,,BOTTLE,2013,70.0,,0,,Monleale,Vigneti Massa,wine_01gzr4kspzzxg62wzrjnvw7y9t,,45.877296
488,RED,NEBBIOLO,ROCCHE VIBERTI,,BOTTLE,2020,40.0,,0,,Nebbiolo Langhe,Viberti Giovanni,wine_01h0my5rf28c6mskckyb9qfhne,,26.08783
489,RED,NEBBIOLO,VAJRA,,BOTTLE,2020,45.0,,0,,Langhe Nebbiolo,G.D. Vajra,wine_01gzr4ktqw2t4kw43wwfsv9czv,,26.217413
490,RED,NEBBIOLO,CAV. ACCOMASSO,,BOTTLE,2021,0.0,,0,,Langhe Nebbiolo,Lorenzo Accomasso,wine_01gzr4kt5eszssk2pmp3zbs7as,,28.364874
491,RED,ROERO RISERVA CIABOT SAN GIORGIO,AZ. AGR. NEGRO,,MAGNUM,2016,170.0,,0,,Ciabot San Giorgio Roero Riserva,Negro Angelo,wine_01gzr4ktrgy02hyz452fwfj5yy,,44.809525
492,RED,VERDUNO PELAVERGA,BURLOTTO,,BOTTLE,2021,35.0,,0,,Verduno Pelaverga,Comm. G.B. Burlotto,wine_01gzr4ktqxsvrg1yjng5yxj523,,36.075058
493,RED,BARBARESCO,PRODUTTORI BARBARESCO,,BOTTLE,2016,80.0,,0,,Barbaresco,Produttori del Barbaresco,wine_01gzr4ksd2q77fb88zxfbzs90f,,40.995247
493,RED,BARBARESCO,PRODUTTORI BARBARESCO,,BOTTLE,2019,80.0,,0,,Barbaresco,Produttori del Barbaresco,wine_01gzr4ksd2q77fb88zxfbzs90f,,40.995247
494,RED,BARBARESCO,PRODUTTORI BARBARESCO,,JEROBOAM,2016,340.0,,0,,Barbaresco,Produttori del Barbaresco,wine_01gzr4ksd2q77fb88zxfbzs90f,,40.995247
495,RED,BARBARESCO BASARIN,AZ. AGR. NEGRO,,BOTTLE,2019,80.0,,0,,Barbaresco Basarin,Negro Angelo,wine_01gzr4kts27p4kajygc89h1rdr,,36.501892
496,RED,BARBARESCO CRICHET PAJE',ROAGNA,,BOTTLE,2015,0.0,,0,,Crichet Pajè Barbaresco,Roagna,wine_01h0my5sceqfvgpdtwagtfbpat,,46.798607
497,RED,BARBARESCO CRICHET PAJE',ROAGNA,,MAGNUM,2015,0.0,,0,,Crichet Pajè Barbaresco,Roagna,wine_01h0my5sceqfvgpdtwagtfbpat,,46.798607
498,RED,BARBARESCO,CORTESE,,BOTTLE,2019,100.0,,0,,Barbaresco,Giuseppe Cortese,wine_01h0my5scc7ch2j0eg2ak26qer,,28.54228
498,RED,BARBARESCO,CORTESE,,BOTTLE,2018,100.0,,0,,Barbaresco,Giuseppe Cortese,wine_01h0my5scc7ch2j0eg2ak26qer,,28.54228
499,RED,BARBARESCO RABAJA’,CORTESE,,BOTTLE,2019,130.0,,0,,Barbaresco Rabaja,Giuseppe Cortese,wine_01h0my5sc8ag2a0h2dgqwefrqp,,39.095757
499,RED,BARBARESCO RABAJA’,CORTESE,,BOTTLE,2020,130.0,,0,,Barbaresco Rabaja,Giuseppe Cortese,wine_01h0my5sc8ag2a0h2dgqwefrqp,,39.095757
500,RED,BARBARESCO RABAJA’,CORTESE,,MAGNUM,2019,270.0,,0,,Barbaresco Rabaja,Giuseppe Cortese,wine_01h0my5sc8ag2a0h2dgqwefrqp,,39.095757
501,RED,BARBARESCO RABAJA’,CORTESE,,JEROBOAM,2019,560.0,,0,,Barbaresco Rabaja,Giuseppe Cortese,wine_01h0my5sc8ag2a0h2dgqwefrqp,,39.095757
502,RED,BARBARESCO,CORTESE,,MAGNUM,2019,180.0,,0,,Barbaresco,Giuseppe Cortese,wine_01h0my5scc7ch2j0eg2ak26qer,,28.54228
503,RED,BARBARESCO,GAJA,,BOTTLE,2016,420.0,,0,,Barbaresco,Gaja,wine_01gzr4ksd3m8y62ggabzd1kdmg,,30.750437
503,RED,BARBARESCO,GAJA,,BOTTLE,2020,420.0,,0,,Barbaresco,Gaja,wine_01gzr4ksd3m8y62ggabzd1kdmg,,30.750437
504,RED,BARBARESCO ASILI RIS. FALLETTO E.R.,BRUNO GIACOSA,,BOTTLE,2014,430.0,,0,,Falletto Barbaresco Asili,Bruno Giacosa,wine_01h0my5sc8vd986x3ce79gtejz,,59.786453
505,RED,BARBARESCO ASILI RIS. FALLETTO E.R.,BRUNO GIACOSA,,MAGNUM,2011,980.0,,0,,Falletto Barbaresco Asili,Bruno Giacosa,wine_01h0my5sc8vd986x3ce79gtejz,,59.786453
506,RED,BAROLO CA’ D MORISSIO RISERVA GIUSEPPE,MASCARELLO,,BOTTLE,2012,800.0,,0,,Barolo Riserva Monprivato Cà d'Morissio,Mascarello Giuseppe e Figlio,wine_01gzr4ksrrp4k1fg23vemy13b8,,33.55049
507,RED,BAROLO MONPRIVATO GIUSEPPE,MASCARELLO,,BOTTLE,2016,310.0,,0,,Barolo Monprivato,Mascarello Giuseppe e Figlio,wine_01gzr4ksrrcfp39fb2hfbwgn86,,33.574303
508,RED,BAROLO MONPRIVATO GIUSEPPE,MASCARELLO,,BOTTLE,2018,280.0,,0,,Barolo Monprivato,Mascarello Giuseppe e Figlio,wine_01gzr4ksrrcfp39fb2hfbwgn86,,33.574303
509,RED,BAROLO BRUNATE,GIUSEPPE RINALDI,,BOTTLE,2014,390.0,,0,,Brunate Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx1mgms96rwcdamv5t,,49.94555
510,RED,BAROLO BRUNATE,GIUSEPPE RINALDI,,BOTTLE,2016,640.0,,0,,Brunate Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx1mgms96rwcdamv5t,,49.94555
511,RED,BAROLO TRE TINE,GIUSEPPE RINALDI,,BOTTLE,2013,490.0,,0,,Tre Tine Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx00y8jhtcs3gw1v80,,49.998077
512,RED,BAROLO TRE TINE,GIUSEPPE RINALDI,,BOTTLE,2014,390.0,,0,,Tre Tine Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx00y8jhtcs3gw1v80,,49.998077
512,RED,BAROLO TRE TINE,GIUSEPPE RINALDI,,BOTTLE,2015,390.0,,0,,Tre Tine Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx00y8jhtcs3gw1v80,,49.998077
513,RED,BAROLO TRE TINE,GIUSEPPE RINALDI,,BOTTLE,2016,580.0,,0,,Tre Tine Barolo,Giuseppe Rinaldi,wine_01gzr4ktfx00y8jhtcs3gw1v80,,49.998077
514,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2011,800.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
514,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2014,800.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
515,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2013,900.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
515,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2015,900.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
515,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2017,900.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
516,RED,BAROLO,BARTOLO MASCARELLO,,MAGNUM,2016,1500.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
517,RED,BAROLO,BARTOLO MASCARELLO,,BOTTLE,2016,580.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
518,RED,BAROLO,BARTOLO MASCARELLO,,BOTTLE,2017,330.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
518,RED,BAROLO,BARTOLO MASCARELLO,,BOTTLE,2018,330.0,,0,,Barolo,Bartolo Mascarello,wine_01gzr4ksrr6qtq05b5crwe51f3,,41.521057
519,RED,BAROLO PERNO VIGNA SANTO STEFANO GIUSEPPE,MASCARELLO,,BOTTLE,2018,160.0,,0,,Barolo Santo Stefano di Perno,Mascarello Giuseppe e Figlio,wine_01gzr4ksrr0n3hj12wxzj7xv3t,,38.01151
520,RED,BAROLO VILLERO GIUSEPPE,MASCARELLO,,BOTTLE,2018,180.0,,0,,Barolo Villero,Mascarello Giuseppe e Figlio,wine_01gzr4ksrrnzsc6eq4k2d2pfmc,,31.53215
521,RED,BAROLO BRICCO DELLE VIOLE,VAJRA,,BOTTLE,2015,0.0,,0,,Barolo Bricco Delle Viole,G.D. Vajra,wine_01gzr4ktj2f6pt3ee8k8qeg5gx,,42.91343
522,RED,BAROLO,BURLOTTO,,BOTTLE,2019,100.0,,0,,Barolo,Comm. G.B. Burlotto,wine_01gzr4ktqx6vzm9te2hadxvrqv,,24.934248
523,RED,BAROLO MONVIGLIERO,BURLOTTO,,BOTTLE,2013,580.0,,0,,Barolo Monvigliero,Comm. G.B. Burlotto,wine_01gzr4ktqxe7vze0wrfqndc25c,,35.767174
524,RED,BAROLO MONVIGLIERO,BURLOTTO,,BOTTLE,2017,480.0,,0,,Barolo Monvigliero,Comm. G.B. Burlotto,wine_01gzr4ktqxe7vze0wrfqndc25c,,35.767174
524,RED,BAROLO MONVIGLIERO,BURLOTTO,,BOTTLE,2018,480.0,,0,,Barolo Monvigliero,Comm. G.B. Burlotto,wine_01gzr4ktqxe7vze0wrfqndc25c,,35.767174
525,RED,BAROLO MONVIGLIERO,BURLOTTO,,BOTTLE,2019,580.0,,0,,Barolo Monvigliero,Comm. G.B. Burlotto,wine_01gzr4ktqxe7vze0wrfqndc25c,,35.767174
526,RED,BAROLO MONVIGLIERO,BURLOTTO,,JEROBOAM,2019,3600.0,,0,,Barolo Monvigliero,Comm. G.B. Burlotto,wine_01gzr4ktqxe7vze0wrfqndc25c,,35.767174
527,RED,BAROLO ACCLIVI,BURLOTTO,,BOTTLE,2018,290.0,,0,,Barolo Acclivi,Comm. G.B. Burlotto,wine_01gzr4ktqxk3rrt05n2ka437p3,,37.919247
527,RED,BAROLO ACCLIVI,BURLOTTO,,BOTTLE,2019,290.0,,0,,Barolo Acclivi,Comm. G.B. Burlotto,wine_01gzr4ktqxk3rrt05n2ka437p3,,37.919247
528,RED,BAROLO CANNUBI,BURLOTTO,,BOTTLE,2018,350.0,,0,,Barolo Vigneto Cannubi,Comm. G.B. Burlotto,wine_01gzr4ktqyr6bw18hp3q69257b,,32.49977
529,RED,BAROLO CANNUBI,BURLOTTO,,BOTTLE,2019,420.0,,0,,Barolo Vigneto Cannubi,Comm. G.B. Burlotto,wine_01gzr4ktqyr6bw18hp3q69257b,,32.49977
530,RED,BAROLO,PIO CESARE,,BOTTLE,2019,120.0,,0,,Barolo,Pio Cesare,wine_01gzr4ktg9gnn8fv71bs04f1dd,,41.1006
531,RED,BAROLO CASTIGLIONE,VIETTI,,BOTTLE,2019,90.0,,0,,Barolo Castiglione,Vietti,wine_01gzr4kt7rmtqah8vf04j2jwxa,,43.3358
532,RED,BAROLO LAZZARITO,VIETTI,,BOTTLE,2019,290.0,,0,,Barolo Lazzarito,Vietti,wine_01gzr4kt7r5pny6wr77tb9cz11,,44.968246
533,RED,BAROLO RAVERA,VIETTI,,BOTTLE,2019,290.0,,0,,Barolo Ravera,Vietti,wine_01gzr4kt7r3x3t7eg5575c6txs,,43.18699
534,RED,BAROLO LE ROCCHE DI CASTIGLIONE,VIETTI,,BOTTLE,2018,240.0,,0,,Barolo Rocche di Castiglione,Vietti,wine_01gzr4kt7rqj4k2fertbs82g1y,,48.69659
535,RED,BAROLO MONVIGLIERO,VIETTI,,BOTTLE,2019,280.0,,0,,Barolo Monvigliero,Vietti,wine_01gzr4kt7rj5cr0yb5mrzshzt7,,43.704548
536,RED,BAROLO RISERVA VILLERO,VIETTI,,BOTTLE,2012,430.0,,0,,Barolo Riserva Villero,Vietti,wine_01gzr4kt7rfxxdhhr6mb1kpkk8,,45.53355
537,RED,BAROLO VECCHIE VITI,ROCCHE VIBERTI,,BOTTLE,2018,90.0,,0,,Barolo,Eraldo Viberti,wine_01h0my5sf5gpr7xa4gvsd5331d,,27.223242
538,RED,BAROLO LE ROCCHE DEL FALLETTO RISERVA E.R.,BRUNO GIACOSA,,BOTTLE,2014,510.0,,0,,Falletto Barolo Le Rocche del Falletto Riserva,Bruno Giacosa,wine_01h0my5t3t6h3wdxhfs6e58096,,57.82882
539,RED,BAROLO LE ROCCHE DEL FALLETTO RISERVA E.R.,BRUNO GIACOSA,,BOTTLE,2016,780.0,,0,,Falletto Barolo Le Rocche del Falletto Riserva,Bruno Giacosa,wine_01h0my5t3t6h3wdxhfs6e58096,,57.82882
540,RED,BAROLO LE ROCCHE DEL FALLETTO RISERVA E.R.,BRUNO GIACOSA,,MAGNUM,2016,1700.0,,0,,Falletto Barolo Le Rocche del Falletto Riserva,Bruno Giacosa,wine_01h0my5t3t6h3wdxhfs6e58096,,57.82882
541,RED,BAROLO,BRUNO GIACOSA,,BOTTLE,2016,260.0,,0,,Barolo,Bruno Giacosa,wine_01h0my5t3tsvckfc82dvphp0wd,,39.22953
541,RED,BAROLO,BRUNO GIACOSA,,BOTTLE,2020,260.0,,0,,Barolo,Bruno Giacosa,wine_01h0my5t3tsvckfc82dvphp0wd,,39.22953
542,RED,BAROLO FALLETTO,BRUNO GIACOSA,,BOTTLE,2016,320.0,,0,,Falletto Barolo,Bruno Giacosa,wine_01h0my5sf0kx7ckz2qer388khx,,50.355083
542,RED,BAROLO FALLETTO,BRUNO GIACOSA,,BOTTLE,2019,320.0,,0,,Falletto Barolo,Bruno Giacosa,wine_01h0my5sf0kx7ckz2qer388khx,,50.355083
542,RED,BAROLO FALLETTO,BRUNO GIACOSA,,BOTTLE,2020,320.0,,0,,Falletto Barolo,Bruno Giacosa,wine_01h0my5sf0kx7ckz2qer388khx,,50.355083
543,RED,BAROLO FALLETTO VIGNA LE ROCCHE,BRUNO GIACOSA,,BOTTLE,2019,360.0,,0,,Falletto Barolo Le Rocche del Falletto,Bruno Giacosa,wine_01h0my5re3rts4yykb3najatx0,,55.33015
544,RED,BAROLO FALLETTO VIGNA LE ROCCHE,BRUNO GIACOSA,,BOTTLE,2015,0.0,,0,,Falletto Barolo Le Rocche del Falletto,Bruno Giacosa,wine_01h0my5re3rts4yykb3najatx0,,55.33015
545,RED,BAROLO,REVA,,BOTTLE,2017,75.0,,0,,Barolo,Réva,wine_01h0my5sf125hj0bgamgb4v5xd,,28.22202
546,RED,BAROLO,CRISSANTE ALESSANDRIA,,BOTTLE,2019,90.0,,0,,Barolo,Crissante Alessandria,wine_01hfxnejvyarwk68n4r68pgzyf,,48.522835
547,RED,BAROLO,CRISSANTE ALESSANDRIA,,MAGNUM,2019,200.0,,0,,Barolo,Crissante Alessandria,wine_01hfxnejvyarwk68n4r68pgzyf,,48.522835
548,RED,BAROLO,TREDIBERRI,,BOTTLE,2018,80.0,,0,,Barolo,Trediberri,wine_01h0my5seyrqektavb3gyamfhq,,36.18727
549,RED,BAROLO ANNUNZIATA RISERVA,CAV. ACCOMASSO,,BOTTLE,2016,420.0,,0,,Annunziata Barolo Riserva,Lorenzo Accomasso,wine_01gzr4kt5ep30rpzt7e6f7dxab,,43.151154
550,RED,BAROLO CONTEISA,GAJA,,BOTTLE,2019,320.0,,0,,Conteisa Barolo,Gaja,wine_01gzr4ksppcr6xzdrpj8vew8tg,,38.746307
551,RED,BAROLO RIS. VIGNA BUSSIA PIANPOLVERE SOPRANO,PIANPOLVERE SOPRANO,,BOTTLE,2010,290.0,,0,,Bussia Barolo,Pianpolvere Soprano,wine_01gzr4kt6w1hbh7t7k0wkgswkk,,59.739437
552,RED,BAROLO RIS. VIGNA BUSSIA PIANPOLVERE SOPRANO,docg Barolo,,MAGNUM,2010,630.0,,0,,Bussia Barolo,Terre del Barolo,wine_01h0my5sg5h0jxmcqvf4f2gbvr,,30.257622
553,RED,BAROLO RIS. VIGNA BUSSIA PIANPOLVERE SOPRANO,docg Barolo,,JEROBOAM,2010,1500.0,,0,,Bussia Barolo,Terre del Barolo,wine_01h0my5sg5h0jxmcqvf4f2gbvr,,30.257622
554,RED,BAROLO ARIONE,GIACOMO CONTERNO,,BOTTLE,2016,260.0,,0,,Barolo Arione,Giacomo Conterno,wine_01gzr4kt6x0gxw2pcv1ns9ctdb,,49.770515
554,RED,BAROLO ARIONE,GIACOMO CONTERNO,,BOTTLE,2017,260.0,,0,,Barolo Arione,Giacomo Conterno,wine_01gzr4kt6x0gxw2pcv1ns9ctdb,,49.770515
554,RED,BAROLO ARIONE,GIACOMO CONTERNO,,BOTTLE,2018,260.0,,0,,Barolo Arione,Giacomo Conterno,wine_01gzr4kt6x0gxw2pcv1ns9ctdb,,49.770515
555,RED,BAROLO ARIONE,GIACOMO CONTERNO,,MAGNUM,2015,540.0,,0,,Barolo Arione,Giacomo Conterno,wine_01gzr4kt6x0gxw2pcv1ns9ctdb,,49.770515
555,RED,BAROLO ARIONE,GIACOMO CONTERNO,,MAGNUM,2017,540.0,,0,,Barolo Arione,Giacomo Conterno,wine_01gzr4kt6x0gxw2pcv1ns9ctdb,,49.770515
556,RED,BAROLO FRANCIA,GIACOMO CONTERNO,,BOTTLE,2016,280.0,,0,,Barolo Cascina Francia,Giacomo Conterno,wine_01gzr4kt6xmh9qqa6wb2vpzvkp,,46.53543
556,RED,BAROLO FRANCIA,GIACOMO CONTERNO,,BOTTLE,2017,280.0,,0,,Barolo Cascina Francia,Giacomo Conterno,wine_01gzr4kt6xmh9qqa6wb2vpzvkp,,46.53543
556,RED,BAROLO FRANCIA,GIACOMO CONTERNO,,BOTTLE,2018,280.0,,0,,Barolo Cascina Francia,Giacomo Conterno,wine_01gzr4kt6xmh9qqa6wb2vpzvkp,,46.53543
557,RED,BAROLO FRANCIA,GIACOMO CONTERNO,,MAGNUM,2016,730.0,,0,,Barolo Cascina Francia,Giacomo Conterno,wine_01gzr4kt6xmh9qqa6wb2vpzvkp,,46.53543
558,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,BOTTLE,2015,320.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
558,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,BOTTLE,2018,320.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
559,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,BOTTLE,2016,350.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
559,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,BOTTLE,2019,350.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
